MyoITU_EMG_1,MyoITU_EMG_2,MyoITU_EMG_3,MyoITU_EMG_4,MyoITU_EMG_5,MyoITU_EMG_6,MyoITU_EMG_7,MyoITU_EMG_8,MyoITU_roll,MyoITU_pitch,MyoITU_yaw,MyoITU_accel_x,MyoITU_accel_y,MyoITU_accel_z,MyoITU_gyro_x,MyoITU_gyro_y,MyoITU_gyro_z,MyoMarmara_EMG_1,MyoMarmara_EMG_2,MyoMarmara_EMG_3,MyoMarmara_EMG_4,MyoMarmara_EMG_5,MyoMarmara_EMG_6,MyoMarmara_EMG_7,MyoMarmara_EMG_8,MyoMarmara_roll,MyoMarmara_pitch,MyoMarmara_yaw,MyoMarmara_accel_x,MyoMarmara_accel_y,MyoMarmara_accel_z,MyoMarmara_gyro_x,MyoMarmara_gyro_y,MyoMarmara_gyro_z
-7.0,-5.0,0.0,4.0,6.0,1.0,1.0,-9.0,-2.571283,-1.5707964,-2.5872254,1616.0,-995.0,453.0,-53.0,53.0,1193.0,-1.0,2.0,-1.0,-1.0,-1.0,-2.0,-1.0,-3.0,2.5665004,1.5707964,2.685954,-1718.0,1065.0,393.0,10.0,0.0,-1.0
1.0,-3.0,-12.0,-10.0,-3.0,2.0,-5.0,0.0,-2.571283,-1.5707964,-2.5872254,1616.0,-995.0,453.0,-53.0,53.0,1193.0,-1.0,2.0,-1.0,-1.0,-1.0,-2.0,-1.0,-3.0,2.5667167,1.5707964,2.686078,-1719.0,1067.0,389.0,17.0,1.0,-2.0
-5.0,-5.0,1.0,-17.0,-13.0,-7.0,-3.0,-2.0,-2.5516667,-1.5707964,-2.5653574,1604.0,-1073.0,464.0,-63.0,-6.0,1137.0,-1.0,2.0,-1.0,-1.0,-1.0,-2.0,-1.0,-3.0,2.5667167,1.5707964,2.686078,-1719.0,1067.0,389.0,17.0,1.0,-2.0
-3.0,6.0,-3.0,0.0,1.0,-5.0,-8.0,-2.0,-2.5516667,-1.5707964,-2.5653574,1604.0,-1073.0,464.0,-63.0,-6.0,1137.0,-3.0,-1.0,2.0,0.0,0.0,1.0,-2.0,-1.0,2.5669224,1.5707964,2.6859899,-1701.0,1073.0,404.0,24.0,11.0,-7.0
-2.0,-3.0,2.0,2.0,-1.0,1.0,10.0,1.0,-2.53464,-1.5707964,-2.5453243,1640.0,-1130.0,440.0,-106.0,-2.0,1052.0,1.0,-1.0,-2.0,-2.0,-1.0,1.0,-2.0,-2.0,2.5669224,1.5707964,2.6859899,-1701.0,1073.0,404.0,24.0,11.0,-7.0
0.0,-3.0,-7.0,14.0,0.0,-2.0,-1.0,2.0,-2.53464,-1.5707964,-2.5453243,1640.0,-1130.0,440.0,-106.0,-2.0,1052.0,-1.0,1.0,0.0,-1.0,-1.0,4.0,1.0,-1.0,2.567506,1.5707964,2.682426,-1699.0,1120.0,380.0,-120.0,111.0,6.0
0.0,-3.0,-7.0,14.0,0.0,-2.0,-1.0,2.0,-2.5191379,-1.5707964,-2.526559,1585.0,-1190.0,464.0,-127.0,14.0,972.0,-2.0,-2.0,0.0,-1.0,0.0,-3.0,1.0,-2.0,2.567506,1.5707964,2.682426,-1699.0,1120.0,380.0,-120.0,111.0,6.0
-1.0,-8.0,-12.0,-6.0,7.0,0.0,0.0,-1.0,-2.5053005,-1.5707964,-2.5092676,1514.0,-1298.0,486.0,-82.0,-10.0,849.0,-2.0,-2.0,0.0,-1.0,0.0,-3.0,1.0,-2.0,2.567506,1.5707964,2.682426,-1699.0,1120.0,380.0,-120.0,111.0,6.0
-5.0,-5.0,-11.0,-10.0,-5.0,-4.0,-1.0,-2.0,-2.5053005,-1.5707964,-2.5092676,1514.0,-1298.0,486.0,-82.0,-10.0,849.0,-2.0,-2.0,0.0,-1.0,0.0,-3.0,1.0,-2.0,2.5674403,1.5707964,2.6785538,-1725.0,1123.0,334.0,-307.0,123.0,37.0
-9.0,-1.0,0.0,2.0,5.0,0.0,-8.0,-1.0,-2.4949765,-1.5707964,-2.4954543,1559.0,-1359.0,494.0,-60.0,-50.0,672.0,-2.0,-2.0,0.0,-1.0,0.0,-3.0,1.0,-2.0,2.5674403,1.5707964,2.6785538,-1725.0,1123.0,334.0,-307.0,123.0,37.0
6.0,3.0,1.0,-3.0,3.0,2.0,7.0,7.0,-2.4876537,-1.5707964,-2.4853313,1625.0,-1383.0,483.0,-40.0,-27.0,494.0,0.0,-1.0,-1.0,0.0,-3.0,0.0,-1.0,-1.0,2.5674403,1.5707964,2.6785538,-1725.0,1123.0,334.0,-307.0,123.0,37.0
-3.0,-7.0,3.0,-10.0,-1.0,-3.0,-4.0,-5.0,-2.482232,-1.5707964,-2.4783165,1593.0,-1390.0,502.0,-22.0,12.0,317.0,0.0,-1.0,-1.0,0.0,-3.0,0.0,-1.0,-1.0,2.5674403,1.5707964,2.6785538,-1725.0,1123.0,334.0,-307.0,123.0,37.0
-4.0,-9.0,-4.0,0.0,6.0,-3.0,-3.0,1.0,-2.482232,-1.5707964,-2.4783165,1593.0,-1390.0,502.0,-22.0,12.0,317.0,0.0,-1.0,-1.0,0.0,-3.0,0.0,-1.0,-1.0,2.5676458,1.5707964,2.676453,-1720.0,1078.0,366.0,-406.0,117.0,11.0
1.0,7.0,0.0,-6.0,-20.0,-9.0,-10.0,-2.0,-2.4796145,-1.5707964,-2.4748764,1570.0,-1407.0,493.0,-33.0,17.0,111.0,-2.0,-3.0,-1.0,-1.0,0.0,-1.0,-4.0,1.0,2.5676458,1.5707964,2.676453,-1720.0,1078.0,366.0,-406.0,117.0,11.0
2.0,-1.0,-2.0,-8.0,-1.0,2.0,-2.0,3.0,-2.4806473,-1.5707964,-2.4755874,1606.0,-1431.0,455.0,-58.0,-1.0,-112.0,-1.0,-3.0,-1.0,-2.0,-1.0,0.0,0.0,0.0,2.5676458,1.5707964,2.676453,-1720.0,1078.0,366.0,-406.0,117.0,11.0
3.0,6.0,6.0,2.0,-6.0,5.0,5.0,5.0,-2.4806473,-1.5707964,-2.4755874,1606.0,-1431.0,455.0,-58.0,-1.0,-112.0,-1.0,-3.0,-1.0,-2.0,-1.0,0.0,0.0,0.0,2.5687828,1.5707964,2.6752155,-1720.0,1010.0,350.0,-366.0,140.0,2.0
3.0,-3.0,-6.0,-13.0,-2.0,5.0,8.0,5.0,-2.4847462,-1.5707964,-2.4802377,1636.0,-1424.0,484.0,-51.0,-19.0,-330.0,-1.0,0.0,0.0,0.0,-3.0,-2.0,1.0,-3.0,2.5687828,1.5707964,2.6752155,-1720.0,1010.0,350.0,-366.0,140.0,2.0
-3.0,6.0,-1.0,-15.0,-3.0,-2.0,6.0,5.0,-2.4847462,-1.5707964,-2.4802377,1636.0,-1424.0,484.0,-51.0,-19.0,-330.0,-1.0,0.0,0.0,0.0,-3.0,-2.0,1.0,-3.0,2.5718873,1.5707964,2.6757128,-1738.0,1022.0,423.0,-29.0,85.0,-19.0
-2.0,-1.0,-4.0,13.0,-6.0,-4.0,-8.0,-7.0,-2.4914238,-1.5707964,-2.4886594,1676.0,-1412.0,499.0,-2.0,-19.0,-529.0,-1.0,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,2.5718873,1.5707964,2.6757128,-1738.0,1022.0,423.0,-29.0,85.0,-19.0
-3.0,4.0,4.0,2.0,8.0,2.0,0.0,0.0,-2.4914238,-1.5707964,-2.4886594,1676.0,-1412.0,499.0,-2.0,-19.0,-529.0,1.0,0.0,1.0,0.0,-2.0,-1.0,-1.0,1.0,2.573727,1.5707964,2.6789901,-1747.0,1012.0,496.0,23.0,-3.0,-22.0
-3.0,4.0,4.0,2.0,8.0,2.0,0.0,0.0,-2.500804,-1.5707964,-2.5004156,1681.0,-1362.0,472.0,45.0,-19.0,-709.0,1.0,0.0,1.0,0.0,-2.0,-1.0,-1.0,1.0,2.573727,1.5707964,2.6789901,-1747.0,1012.0,496.0,23.0,-3.0,-22.0
-3.0,-4.0,-4.0,8.0,13.0,2.0,-2.0,-2.0,-2.500804,-1.5707964,-2.5004156,1681.0,-1362.0,472.0,45.0,-19.0,-709.0,1.0,0.0,1.0,0.0,-2.0,-1.0,-1.0,1.0,2.5736744,1.5707964,2.679873,-1739.0,1044.0,457.0,63.0,-19.0,-8.0
-3.0,-4.0,-4.0,8.0,13.0,2.0,-2.0,-2.0,-2.512999,-1.5707964,-2.5154731,1684.0,-1342.0,479.0,74.0,-35.0,-888.0,1.0,0.0,1.0,0.0,-2.0,-1.0,-1.0,1.0,2.5736744,1.5707964,2.679873,-1739.0,1044.0,457.0,63.0,-19.0,-8.0
-5.0,-1.0,3.0,-3.0,-4.0,1.0,0.0,-2.0,-2.5288012,-1.5707964,-2.5343761,1705.0,-1274.0,469.0,85.0,-50.0,-1078.0,0.0,-2.0,0.0,0.0,-1.0,1.0,0.0,-1.0,2.5736744,1.5707964,2.679873,-1739.0,1044.0,457.0,63.0,-19.0,-8.0
3.0,-1.0,-14.0,-29.0,-1.0,-1.0,-7.0,3.0,-2.5288012,-1.5707964,-2.5343761,1705.0,-1274.0,469.0,85.0,-50.0,-1078.0,0.0,-2.0,0.0,0.0,-1.0,1.0,0.0,-1.0,2.5732694,1.5707964,2.680108,-1754.0,1082.0,415.0,55.0,-40.0,5.0
6.0,1.0,-1.0,-8.0,7.0,6.0,5.0,4.0,-2.5478337,-1.5707964,-2.5565498,1726.0,-1233.0,493.0,125.0,-68.0,-1256.0,1.0,1.0,-2.0,-2.0,-1.0,0.0,-2.0,-1.0,2.5732694,1.5707964,2.680108,-1754.0,1082.0,415.0,55.0,-40.0,5.0
0.0,6.0,10.0,7.0,-4.0,-1.0,-8.0,0.0,-2.5701492,-1.5707964,-2.5818202,1754.0,-1183.0,519.0,211.0,-76.0,-1409.0,1.0,1.0,-2.0,-2.0,-1.0,0.0,-2.0,-1.0,2.5732694,1.5707964,2.680108,-1754.0,1082.0,415.0,55.0,-40.0,5.0
-2.0,-2.0,3.0,13.0,9.0,-3.0,-2.0,-11.0,-2.5701492,-1.5707964,-2.5818202,1754.0,-1183.0,519.0,211.0,-76.0,-1409.0,1.0,1.0,-2.0,-2.0,-1.0,0.0,-2.0,-1.0,2.5731437,1.5707964,2.6816401,-1724.0,1044.0,370.0,21.0,-48.0,-14.0
-4.0,-1.0,-2.0,4.0,-7.0,-2.0,3.0,-2.0,-2.5958607,-1.5707964,-2.6097877,1775.0,-1113.0,504.0,311.0,-52.0,-1554.0,-1.0,2.0,-2.0,1.0,-2.0,0.0,-1.0,-1.0,2.5731437,1.5707964,2.6816401,-1724.0,1044.0,370.0,21.0,-48.0,-14.0
4.0,-3.0,-1.0,-12.0,-5.0,-1.0,-3.0,-6.0,-2.5958607,-1.5707964,-2.6097877,1775.0,-1113.0,504.0,311.0,-52.0,-1554.0,-3.0,-1.0,0.0,-1.0,3.0,0.0,-1.0,0.0,2.5734112,1.5707964,2.683627,-1721.0,1047.0,391.0,50.0,-38.0,-19.0
4.0,-3.0,-1.0,-12.0,-5.0,-1.0,-3.0,-6.0,-2.6269069,-1.5707964,-2.6415365,1750.0,-1018.0,498.0,403.0,-55.0,-1695.0,-3.0,-1.0,0.0,-1.0,3.0,0.0,-1.0,0.0,2.5734112,1.5707964,2.683627,-1721.0,1047.0,391.0,50.0,-38.0,-19.0
-4.0,-3.0,-3.0,-9.0,11.0,9.0,-3.0,1.0,-2.6269069,-1.5707964,-2.6415365,1750.0,-1018.0,498.0,403.0,-55.0,-1695.0,-1.0,-1.0,-2.0,-1.0,1.0,-5.0,-1.0,-1.0,2.5736403,1.5707964,2.6850266,-1719.0,1038.0,409.0,63.0,-34.0,-20.0
-4.0,-3.0,-3.0,-9.0,11.0,9.0,-3.0,1.0,-2.6628385,-1.5707964,-2.6756022,1750.0,-915.0,519.0,452.0,-84.0,-1809.0,-1.0,-1.0,-2.0,-1.0,1.0,-5.0,-1.0,-1.0,2.5736403,1.5707964,2.6850266,-1719.0,1038.0,409.0,63.0,-34.0,-20.0
-3.0,-4.0,6.0,7.0,-3.0,-1.0,-2.0,-2.0,-2.6628385,-1.5707964,-2.6756022,1750.0,-915.0,519.0,452.0,-84.0,-1809.0,-1.0,-1.0,-2.0,-1.0,1.0,-5.0,-1.0,-1.0,2.573759,1.5707964,2.6859953,-1721.0,1047.0,414.0,85.0,-31.0,-18.0
6.0,2.0,3.0,10.0,-7.0,-6.0,-3.0,0.0,-2.6628385,-1.5707964,-2.6756022,1750.0,-915.0,519.0,452.0,-84.0,-1809.0,-2.0,-3.0,0.0,-1.0,1.0,-3.0,-2.0,-3.0,2.5739698,1.5707964,2.6868734,-1728.0,1063.0,398.0,85.0,-34.0,-19.0
6.0,2.0,3.0,10.0,-7.0,-6.0,-3.0,0.0,-2.7033665,-1.5707964,-2.7112358,1783.0,-792.0,512.0,498.0,-82.0,-1899.0,-2.0,-3.0,0.0,-1.0,1.0,-3.0,-2.0,-3.0,2.5739698,1.5707964,2.6868734,-1728.0,1063.0,398.0,85.0,-34.0,-19.0
-4.0,-6.0,4.0,15.0,1.0,-1.0,-2.0,1.0,-2.7033665,-1.5707964,-2.7112358,1783.0,-792.0,512.0,498.0,-82.0,-1899.0,-1.0,-1.0,0.0,-2.0,-1.0,0.0,0.0,-1.0,2.574076,1.5707964,2.687964,-1718.0,1063.0,407.0,71.0,-37.0,-24.0
-4.0,-6.0,4.0,15.0,1.0,-1.0,-2.0,1.0,-2.7477057,-1.5707964,-2.747244,1778.0,-670.0,490.0,524.0,-59.0,-1949.0,-2.0,1.0,-4.0,-2.0,-3.0,-3.0,-3.0,-1.0,2.574076,1.5707964,2.687964,-1718.0,1063.0,407.0,71.0,-37.0,-24.0
-6.0,-3.0,11.0,15.0,9.0,-2.0,-16.0,-8.0,-2.7477057,-1.5707964,-2.747244,1778.0,-670.0,490.0,524.0,-59.0,-1949.0,-2.0,1.0,-4.0,-2.0,-3.0,-3.0,-3.0,-1.0,2.5742512,1.5707964,2.689217,-1726.0,1049.0,414.0,58.0,-34.0,-24.0
-6.0,2.0,-8.0,-3.0,-8.0,-4.0,-2.0,0.0,-2.795687,-1.5707964,-2.783235,1743.0,-572.0,502.0,522.0,-92.0,-1965.0,1.0,-3.0,-1.0,-2.0,-2.0,-3.0,1.0,-2.0,2.5742512,1.5707964,2.689217,-1726.0,1049.0,414.0,58.0,-34.0,-24.0
17.0,22.0,-12.0,-24.0,-20.0,-1.0,4.0,3.0,-2.795687,-1.5707964,-2.783235,1743.0,-572.0,502.0,522.0,-92.0,-1965.0,-1.0,-3.0,-1.0,-1.0,-1.0,-4.0,-2.0,-1.0,2.5744686,1.5707964,2.6904564,-1738.0,1049.0,413.0,60.0,-32.0,-18.0
-6.0,-3.0,8.0,0.0,-8.0,-2.0,-1.0,-1.0,-2.846248,-1.5707964,-2.8184478,1768.0,-451.0,492.0,527.0,-120.0,-1943.0,-1.0,-3.0,-1.0,-1.0,-2.0,4.0,-2.0,1.0,2.5744686,1.5707964,2.6904564,-1738.0,1049.0,413.0,60.0,-32.0,-18.0
0.0,4.0,3.0,13.0,-1.0,0.0,1.0,0.0,-2.846248,-1.5707964,-2.8184478,1768.0,-451.0,492.0,527.0,-120.0,-1943.0,-1.0,-3.0,-1.0,-1.0,-2.0,4.0,-2.0,1.0,2.5745072,1.5707964,2.691509,-1737.0,1057.0,410.0,68.0,-37.0,-15.0
2.0,-4.0,-8.0,13.0,8.0,1.0,3.0,0.0,-2.8983116,-1.5707964,-2.8520265,1778.0,-342.0,501.0,560.0,-94.0,-1901.0,0.0,-2.0,-1.0,1.0,-1.0,-2.0,-2.0,1.0,2.5745072,1.5707964,2.691509,-1737.0,1057.0,410.0,68.0,-37.0,-15.0
-10.0,-4.0,2.0,-3.0,-20.0,-9.0,-5.0,-7.0,-2.8983116,-1.5707964,-2.8520265,1778.0,-342.0,501.0,560.0,-94.0,-1901.0,0.0,-2.0,-1.0,1.0,-1.0,-2.0,-2.0,1.0,2.5744524,1.5707964,2.6923392,-1739.0,1058.0,413.0,75.0,-41.0,-11.0
-4.0,-2.0,2.0,3.0,1.0,-2.0,0.0,-4.0,-2.9514713,-1.5707964,-2.8839264,1790.0,-212.0,487.0,567.0,-79.0,-1866.0,-2.0,0.0,0.0,-2.0,0.0,-1.0,-2.0,-1.0,2.5744524,1.5707964,2.6923392,-1739.0,1058.0,413.0,75.0,-41.0,-11.0
1.0,-1.0,2.0,-4.0,3.0,-3.0,2.0,6.0,-2.9514713,-1.5707964,-2.8839264,1790.0,-212.0,487.0,567.0,-79.0,-1866.0,-2.0,0.0,0.0,0.0,-1.0,0.0,-2.0,-2.0,2.5741587,1.5707964,2.6928782,-1712.0,1061.0,402.0,80.0,-43.0,-7.0
-4.0,-3.0,4.0,6.0,0.0,-2.0,2.0,-1.0,-3.0034375,-1.5707964,-2.913691,1799.0,-76.0,477.0,518.0,-110.0,-1760.0,-1.0,-1.0,0.0,-2.0,-1.0,-1.0,1.0,0.0,2.5741587,1.5707964,2.6928782,-1712.0,1061.0,402.0,80.0,-43.0,-7.0
1.0,0.0,-4.0,5.0,11.0,3.0,8.0,7.0,-3.0034375,-1.5707964,-2.913691,1799.0,-76.0,477.0,518.0,-110.0,-1760.0,-1.0,-1.0,0.0,-2.0,-1.0,-1.0,1.0,0.0,2.5741441,1.5707964,2.6931245,-1719.0,1068.0,381.0,87.0,-36.0,-3.0
5.0,6.0,-4.0,-11.0,-5.0,-2.0,-3.0,-1.0,-3.0513015,-1.5707964,-2.9400618,1853.0,17.0,489.0,409.0,-107.0,-1601.0,-2.0,-1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,2.5741441,1.5707964,2.6931245,-1719.0,1068.0,381.0,87.0,-36.0,-3.0
-2.0,0.0,-9.0,3.0,9.0,4.0,5.0,1.0,-3.0513015,-1.5707964,-2.9400618,1853.0,17.0,489.0,409.0,-107.0,-1601.0,-2.0,-1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,2.5738888,1.5707964,2.6931565,-1737.0,1083.0,385.0,76.0,-36.0,1.0
-3.0,-10.0,-2.0,-6.0,0.0,-1.0,0.0,5.0,-3.0959618,-1.5707964,-2.9634814,1849.0,102.0,472.0,295.0,-44.0,-1431.0,-2.0,-1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,2.5738888,1.5707964,2.6931565,-1737.0,1083.0,385.0,76.0,-36.0,1.0
3.0,12.0,-3.0,-2.0,-3.0,-3.0,-5.0,1.0,-3.0959618,-1.5707964,-2.9634814,1849.0,102.0,472.0,295.0,-44.0,-1431.0,0.0,0.0,0.0,-1.0,1.0,-3.0,-1.0,-3.0,2.5735939,1.5707964,2.6933384,-1737.0,1078.0,396.0,40.0,-37.0,-1.0
3.0,12.0,-3.0,-2.0,-3.0,-3.0,-5.0,1.0,-3.1367085,-1.5707964,-2.9840057,1860.0,177.0,452.0,210.0,4.0,-1295.0,0.0,0.0,0.0,-1.0,1.0,-3.0,-1.0,-3.0,2.5735939,1.5707964,2.6933384,-1737.0,1078.0,396.0,40.0,-37.0,-1.0
1.0,11.0,-2.0,-1.0,10.0,4.0,3.0,-1.0,-3.1367085,-1.5707964,-2.9840057,1860.0,177.0,452.0,210.0,4.0,-1295.0,-1.0,1.0,-1.0,0.0,-2.0,-1.0,0.0,0.0,2.5733554,1.5707964,2.6937149,-1719.0,1065.0,396.0,28.0,-32.0,-4.0
1.0,11.0,-2.0,-1.0,10.0,4.0,3.0,-1.0,3.1102862,-1.5707964,-3.0018814,1887.0,240.0,456.0,156.0,1.0,-1147.0,-1.0,1.0,-1.0,0.0,-2.0,-1.0,0.0,0.0,2.5733554,1.5707964,2.6937149,-1719.0,1065.0,396.0,28.0,-32.0,-4.0
-3.0,-11.0,13.0,-12.0,-7.0,-2.0,0.0,-6.0,3.1102862,-1.5707964,-3.0018814,1887.0,240.0,456.0,156.0,1.0,-1147.0,-1.0,-1.0,-1.0,0.0,1.0,-1.0,-3.0,0.0,2.5730608,1.5707964,2.6936755,-1717.0,1064.0,397.0,29.0,-25.0,2.0
-3.0,-11.0,13.0,-12.0,-7.0,-2.0,0.0,-6.0,3.0797973,-1.5707964,-3.016993,1916.0,265.0,457.0,48.0,0.0,-976.0,-1.0,-1.0,-1.0,0.0,1.0,-1.0,-3.0,0.0,2.5730608,1.5707964,2.6936755,-1717.0,1064.0,397.0,29.0,-25.0,2.0
-3.0,2.0,-3.0,0.0,-2.0,-3.0,-2.0,-3.0,3.0797973,-1.5707964,-3.016993,1916.0,265.0,457.0,48.0,0.0,-976.0,0.0,-1.0,-2.0,0.0,2.0,1.0,2.0,-1.0,2.572941,1.5707964,2.693576,-1718.0,1063.0,390.0,21.0,-14.0,5.0
-3.0,2.0,-3.0,0.0,-2.0,-3.0,-2.0,-3.0,3.05406,-1.5707964,-3.0295897,1942.0,272.0,435.0,-32.0,31.0,-854.0,0.0,-1.0,-2.0,0.0,2.0,1.0,2.0,-1.0,2.572941,1.5707964,2.693576,-1718.0,1063.0,390.0,21.0,-14.0,5.0
5.0,4.0,-6.0,-1.0,0.0,-2.0,2.0,8.0,3.0298488,-1.5707964,-3.0407739,1921.0,265.0,449.0,26.0,54.0,-809.0,-3.0,-2.0,0.0,-1.0,1.0,-1.0,0.0,0.0,2.572941,1.5707964,2.693576,-1718.0,1063.0,390.0,21.0,-14.0,5.0
-7.0,-9.0,1.0,2.0,-1.0,-1.0,-2.0,-3.0,3.0298488,-1.5707964,-3.0407739,1921.0,265.0,449.0,26.0,54.0,-809.0,-3.0,-2.0,0.0,-1.0,1.0,-1.0,0.0,0.0,2.572984,1.5707964,2.6935573,-1734.0,1059.0,393.0,-8.0,-12.0,5.0
0.0,-3.0,0.0,-20.0,-3.0,0.0,-3.0,-3.0,3.008241,-1.5707964,-3.0506682,1909.0,279.0,427.0,102.0,31.0,-719.0,-1.0,-3.0,0.0,-2.0,-1.0,-1.0,-2.0,-3.0,2.572984,1.5707964,2.6935573,-1734.0,1059.0,393.0,-8.0,-12.0,5.0
5.0,-4.0,-3.0,9.0,12.0,2.0,0.0,4.0,3.008241,-1.5707964,-3.0506682,1909.0,279.0,427.0,102.0,31.0,-719.0,-2.0,-1.0,-2.0,0.0,-1.0,0.0,-1.0,-1.0,2.5730627,1.5707964,2.6935723,-1732.0,1062.0,403.0,-10.0,-13.0,0.0
-1.0,0.0,4.0,3.0,-5.0,-1.0,-3.0,-1.0,2.9896104,-1.5707964,-3.0589175,1892.0,308.0,471.0,112.0,23.0,-608.0,-1.0,-1.0,-1.0,-1.0,2.0,-2.0,-1.0,-2.0,2.5730627,1.5707964,2.6935723,-1732.0,1062.0,403.0,-10.0,-13.0,0.0
4.0,0.0,-6.0,-13.0,-7.0,-2.0,-2.0,-3.0,2.9896104,-1.5707964,-3.0589175,1892.0,308.0,471.0,112.0,23.0,-608.0,-1.0,-1.0,-1.0,-1.0,2.0,-2.0,-1.0,-2.0,2.5730627,1.5707964,2.6935723,-1717.0,1062.0,399.0,-12.0,-8.0,-3.0
1.0,-1.0,-2.0,6.0,-4.0,-4.0,-6.0,-4.0,2.9735975,-1.5707964,-3.0656645,1916.0,344.0,449.0,116.0,48.0,-511.0,-1.0,-1.0,-3.0,-1.0,1.0,-1.0,0.0,-1.0,2.5730627,1.5707964,2.6935723,-1717.0,1062.0,399.0,-12.0,-8.0,-3.0
-8.0,-2.0,3.0,-4.0,-5.0,-4.0,5.0,-1.0,2.9735975,-1.5707964,-3.0656645,1916.0,344.0,449.0,116.0,48.0,-511.0,1.0,1.0,0.0,-1.0,-1.0,-2.0,-3.0,0.0,2.5730627,1.5707964,2.6935723,-1724.0,1056.0,400.0,-13.0,-1.0,-1.0
-8.0,-2.0,3.0,-4.0,-5.0,-4.0,5.0,-1.0,2.9589698,-1.5707964,-3.0713518,1901.0,338.0,437.0,93.0,87.0,-471.0,1.0,1.0,0.0,-1.0,-1.0,-2.0,-3.0,0.0,2.5730627,1.5707964,2.6935723,-1724.0,1056.0,400.0,-13.0,-1.0,-1.0
9.0,5.0,-6.0,-6.0,6.0,0.0,-5.0,2.0,2.9589698,-1.5707964,-3.0713518,1901.0,338.0,437.0,93.0,87.0,-471.0,-3.0,0.0,-4.0,0.0,-1.0,-3.0,0.0,-2.0,2.5730608,1.5707964,2.6939,-1734.0,1054.0,408.0,-20.0,-6.0,-4.0
9.0,5.0,-6.0,-6.0,6.0,0.0,-5.0,2.0,2.9454882,-1.5707964,-3.076208,1850.0,401.0,455.0,70.0,94.0,-407.0,-3.0,0.0,-4.0,0.0,-1.0,-3.0,0.0,-2.0,2.5730608,1.5707964,2.6939,-1734.0,1054.0,408.0,-20.0,-6.0,-4.0
-2.0,-1.0,4.0,7.0,5.0,2.0,3.0,-2.0,2.9346728,-1.5707964,-3.0798094,1857.0,414.0,496.0,34.0,78.0,-320.0,1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-1.0,-1.0,2.5730608,1.5707964,2.6939,-1734.0,1054.0,408.0,-20.0,-6.0,-4.0
0.0,3.0,2.0,2.0,0.0,3.0,1.0,6.0,2.9346728,-1.5707964,-3.0798094,1857.0,414.0,496.0,34.0,78.0,-320.0,1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-1.0,-1.0,2.5731406,1.5707964,2.6944933,-1714.0,1050.0,407.0,1.0,-8.0,-11.0
9.0,14.0,-14.0,-9.0,-11.0,-4.0,2.0,1.0,2.9264905,-1.5707964,-3.082094,1890.0,364.0,512.0,1.0,94.0,-266.0,0.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,2.5731406,1.5707964,2.6944933,-1714.0,1050.0,407.0,1.0,-8.0,-11.0
2.0,2.0,1.0,1.0,5.0,4.0,0.0,-2.0,2.9264905,-1.5707964,-3.082094,1890.0,364.0,512.0,1.0,94.0,-266.0,-1.0,-2.0,0.0,0.0,-1.0,-1.0,-1.0,-2.0,2.5731406,1.5707964,2.6944933,-1729.0,1050.0,404.0,11.0,-5.0,-7.0
-3.0,-9.0,-3.0,-3.0,3.0,2.0,-2.0,0.0,2.9196057,-1.5707964,-3.0834801,1868.0,371.0,487.0,12.0,127.0,-203.0,-1.0,-2.0,-1.0,-3.0,0.0,1.0,-2.0,-1.0,2.5731406,1.5707964,2.6944933,-1729.0,1050.0,404.0,11.0,-5.0,-7.0
-6.0,-7.0,3.0,8.0,0.0,-3.0,0.0,-2.0,2.9196057,-1.5707964,-3.0834801,1868.0,371.0,487.0,12.0,127.0,-203.0,-1.0,-2.0,-1.0,-3.0,0.0,1.0,-2.0,-1.0,2.5731406,1.5707964,2.6944933,-1730.0,1059.0,413.0,6.0,-7.0,-6.0
-1.0,-4.0,2.0,6.0,2.0,0.0,-2.0,1.0,2.913647,-1.5707964,-3.0839458,1856.0,418.0,485.0,86.0,139.0,-133.0,-1.0,-1.0,0.0,2.0,-2.0,-1.0,-1.0,-1.0,2.5731406,1.5707964,2.6944933,-1730.0,1059.0,413.0,6.0,-7.0,-6.0
-1.0,-6.0,3.0,-2.0,-4.0,2.0,3.0,0.0,2.913647,-1.5707964,-3.0839458,1856.0,418.0,485.0,86.0,139.0,-133.0,-3.0,0.0,-1.0,-1.0,-2.0,-2.0,-1.0,-2.0,2.5731406,1.5707964,2.6944933,-1732.0,1053.0,410.0,-2.0,-7.0,-8.0
-1.0,-6.0,3.0,-2.0,-4.0,2.0,3.0,0.0,2.9083817,-1.5707964,-3.0843427,1833.0,482.0,536.0,102.0,102.0,-69.0,-3.0,0.0,-1.0,-1.0,-2.0,-2.0,-1.0,-2.0,2.5731406,1.5707964,2.6944933,-1732.0,1053.0,410.0,-2.0,-7.0,-8.0
