16.0,2.0,-8.0,-25.0,-15.0,-5.0,-2.0,1.0,2.5991073,-1.5707964,2.6091933,1684.0,846.0,572.0,11.0,15.0,9.0,0.0,0.0,-1.0,-1.0,1.0,3.0,0.0,-3.0,-1.6673707,1.5707964,1.7973982,-180.0,-164.0,2000.0,-17.0,0.0,-2.0
11.0,2.0,-4.0,11.0,5.0,1.0,-2.0,3.0,2.5991073,-1.5707964,2.6091933,1684.0,846.0,572.0,11.0,15.0,9.0,-1.0,0.0,-1.0,1.0,-6.0,-3.0,0.0,-2.0,-1.6673707,1.5707964,1.7973982,-193.0,-167.0,2006.0,1.0,5.0,-4.0
11.0,2.0,-4.0,11.0,5.0,1.0,-2.0,3.0,2.5991073,-1.5707964,2.6091933,1685.0,837.0,574.0,8.0,11.0,11.0,-1.0,0.0,-1.0,1.0,-6.0,-3.0,0.0,-2.0,-1.6673707,1.5707964,1.7973982,-193.0,-167.0,2006.0,1.0,5.0,-4.0
14.0,4.0,9.0,8.0,9.0,7.0,4.0,7.0,2.5991073,-1.5707964,2.6091933,1685.0,837.0,574.0,8.0,11.0,11.0,5.0,-4.0,0.0,0.0,0.0,0.0,2.0,-4.0,-1.6673617,1.5707964,1.7973957,-199.0,-148.0,2007.0,12.0,1.0,-6.0
14.0,4.0,9.0,8.0,9.0,7.0,4.0,7.0,2.5991073,-1.5707964,2.6091933,1684.0,837.0,587.0,12.0,3.0,11.0,5.0,-4.0,0.0,0.0,0.0,0.0,2.0,-4.0,-1.6673617,1.5707964,1.7973957,-199.0,-148.0,2007.0,12.0,1.0,-6.0
-22.0,-7.0,-5.0,-11.0,-3.0,-5.0,-1.0,-4.0,2.5991073,-1.5707964,2.6091933,1680.0,837.0,565.0,4.0,0.0,13.0,-1.0,1.0,-2.0,-2.0,-2.0,-1.0,-3.0,1.0,-1.6673617,1.5707964,1.7973957,-199.0,-148.0,2007.0,12.0,1.0,-6.0
-22.0,-7.0,-5.0,-11.0,-3.0,-5.0,-1.0,-4.0,2.5991073,-1.5707964,2.6091933,1680.0,837.0,565.0,4.0,0.0,13.0,-1.0,1.0,-2.0,-2.0,-2.0,-1.0,-3.0,1.0,-1.6673617,1.5707964,1.7973957,-183.0,-157.0,1997.0,7.0,3.0,-6.0
-13.0,-6.0,-4.0,8.0,-2.0,-5.0,-4.0,-6.0,2.5991073,-1.5707964,2.6091933,1680.0,837.0,565.0,4.0,0.0,13.0,-5.0,-1.0,1.0,-4.0,0.0,-1.0,-1.0,0.0,-1.6673617,1.5707964,1.7973957,-188.0,-149.0,2003.0,-8.0,-2.0,-8.0
-13.0,-6.0,-4.0,8.0,-2.0,-5.0,-4.0,-6.0,2.5991073,-1.5707964,2.6091933,1678.0,835.0,560.0,-5.0,-3.0,3.0,-5.0,-1.0,1.0,-4.0,0.0,-1.0,-1.0,0.0,-1.6673617,1.5707964,1.7973957,-188.0,-149.0,2003.0,-8.0,-2.0,-8.0
6.0,3.0,1.0,-8.0,-1.0,1.0,0.0,7.0,2.5991073,-1.5707964,2.6091933,1678.0,835.0,560.0,-5.0,-3.0,3.0,0.0,0.0,-3.0,-2.0,2.0,6.0,2.0,1.0,-1.6672096,1.5707964,1.7973691,-184.0,-147.0,2005.0,-5.0,-6.0,-3.0
6.0,3.0,1.0,-8.0,-1.0,1.0,0.0,7.0,2.5991073,-1.5707964,2.6091933,1676.0,842.0,583.0,15.0,3.0,-9.0,0.0,0.0,-3.0,-2.0,2.0,6.0,2.0,1.0,-1.6672096,1.5707964,1.7973691,-184.0,-147.0,2005.0,-5.0,-6.0,-3.0
8.0,7.0,17.0,47.0,27.0,16.0,7.0,9.0,2.5991073,-1.5707964,2.6091933,1676.0,842.0,583.0,15.0,3.0,-9.0,1.0,1.0,-2.0,-2.0,0.0,1.0,-1.0,-1.0,-1.6672025,1.5707964,1.7973553,-185.0,-154.0,1990.0,-7.0,-5.0,-5.0
0.0,-3.0,6.0,5.0,5.0,4.0,2.0,-4.0,2.5989332,-1.5707964,2.6090856,1695.0,837.0,565.0,31.0,10.0,-11.0,1.0,1.0,-2.0,-2.0,0.0,1.0,-1.0,-1.0,-1.6672025,1.5707964,1.7973553,-185.0,-154.0,1990.0,-7.0,-5.0,-5.0
-10.0,-10.0,-13.0,10.0,0.0,-3.0,-1.0,-3.0,2.5989332,-1.5707964,2.6090856,1695.0,837.0,565.0,31.0,10.0,-11.0,2.0,-3.0,2.0,-1.0,-2.0,-3.0,1.0,-3.0,-1.6670779,1.5707964,1.797336,-179.0,-157.0,1997.0,-17.0,1.0,-4.0
-10.0,-10.0,-13.0,10.0,0.0,-3.0,-1.0,-3.0,2.5985909,-1.5707964,2.6086671,1706.0,831.0,571.0,15.0,23.0,-16.0,2.0,-3.0,2.0,-1.0,-2.0,-3.0,1.0,-3.0,-1.6670779,1.5707964,1.797336,-179.0,-157.0,1997.0,-17.0,1.0,-4.0
16.0,6.0,0.0,-15.0,-3.0,0.0,-1.0,4.0,2.5985909,-1.5707964,2.6086671,1706.0,831.0,571.0,15.0,23.0,-16.0,0.0,-2.0,-1.0,-3.0,0.0,-1.0,0.0,-3.0,-1.6670779,1.5707964,1.797336,-191.0,-166.0,2001.0,-7.0,8.0,-4.0
16.0,6.0,0.0,-15.0,-3.0,0.0,-1.0,4.0,2.5985909,-1.5707964,2.6086671,1687.0,834.0,589.0,9.0,12.0,-16.0,0.0,-2.0,-1.0,-3.0,0.0,-1.0,0.0,-3.0,-1.6670779,1.5707964,1.797336,-191.0,-166.0,2001.0,-7.0,8.0,-4.0
-14.0,3.0,10.0,13.0,-3.0,-3.0,-2.0,-4.0,2.5982463,-1.5707964,2.6084208,1676.0,845.0,582.0,17.0,-5.0,-13.0,-6.0,-1.0,-5.0,3.0,-2.0,-4.0,0.0,-3.0,-1.6670779,1.5707964,1.797336,-191.0,-166.0,2001.0,-7.0,8.0,-4.0
-14.0,3.0,10.0,13.0,-3.0,-3.0,-2.0,-4.0,2.5982463,-1.5707964,2.6084208,1676.0,845.0,582.0,17.0,-5.0,-13.0,-6.0,-1.0,-5.0,3.0,-2.0,-4.0,0.0,-3.0,-1.6670779,1.5707964,1.797336,-194.0,-158.0,2001.0,6.0,0.0,-4.0
-11.0,-9.0,-12.0,-14.0,-2.0,4.0,-1.0,-9.0,2.5982463,-1.5707964,2.6084208,1676.0,845.0,582.0,17.0,-5.0,-13.0,0.0,0.0,-1.0,-1.0,-1.0,2.0,-1.0,1.0,-1.6670779,1.5707964,1.797336,-188.0,-154.0,1990.0,7.0,-4.0,-1.0
-11.0,-9.0,-12.0,-14.0,-2.0,4.0,-1.0,-9.0,2.5981448,-1.5707964,2.6083076,1678.0,850.0,578.0,14.0,-7.0,-6.0,0.0,0.0,-1.0,-1.0,-1.0,2.0,-1.0,1.0,-1.6670779,1.5707964,1.797336,-188.0,-154.0,1990.0,7.0,-4.0,-1.0
49.0,17.0,9.0,-6.0,9.0,10.0,9.0,14.0,2.5981448,-1.5707964,2.6083076,1686.0,845.0,581.0,1.0,1.0,-11.0,1.0,-2.0,-2.0,-1.0,-1.0,0.0,-2.0,-2.0,-1.6670779,1.5707964,1.797336,-188.0,-154.0,1990.0,7.0,-4.0,-1.0
8.0,3.0,4.0,-9.0,-1.0,1.0,3.0,3.0,2.5981448,-1.5707964,2.6083076,1686.0,845.0,581.0,1.0,1.0,-11.0,1.0,-2.0,-2.0,-1.0,-1.0,0.0,-2.0,-2.0,-1.6670686,1.5707964,1.7973336,-175.0,-148.0,1994.0,-2.0,2.0,-4.0
-27.0,-7.0,-3.0,0.0,-12.0,-7.0,-4.0,-9.0,2.5977442,-1.5707964,2.6079342,1692.0,841.0,591.0,-3.0,2.0,-22.0,-4.0,2.0,-1.0,-2.0,-1.0,2.0,0.0,1.0,-1.6670686,1.5707964,1.7973336,-175.0,-148.0,1994.0,-2.0,2.0,-4.0
11.0,-2.0,-3.0,-1.0,-1.0,4.0,0.0,-2.0,2.5977442,-1.5707964,2.6079342,1692.0,841.0,591.0,-3.0,2.0,-22.0,-1.0,2.0,-1.0,-2.0,0.0,-1.0,-1.0,1.0,-1.6669259,1.5707964,1.7973094,-183.0,-159.0,2005.0,-9.0,6.0,-6.0
3.0,3.0,5.0,21.0,22.0,3.0,1.0,1.0,2.597233,-1.5707964,2.6075416,1687.0,864.0,574.0,7.0,-6.0,-19.0,-1.0,2.0,-1.0,-2.0,0.0,-1.0,-1.0,1.0,-1.6669259,1.5707964,1.7973094,-183.0,-159.0,2005.0,-9.0,6.0,-6.0
-2.0,5.0,10.0,3.0,3.0,-1.0,-1.0,0.0,2.597233,-1.5707964,2.6075416,1687.0,864.0,574.0,7.0,-6.0,-19.0,-4.0,-3.0,-1.0,-2.0,1.0,0.0,2.0,2.0,-1.6669259,1.5707964,1.7973094,-196.0,-169.0,2011.0,0.0,3.0,-6.0
-17.0,-11.0,-15.0,-1.0,-10.0,-5.0,-8.0,-4.0,2.597233,-1.5707964,2.6075416,1692.0,863.0,568.0,-1.0,-5.0,-10.0,-1.0,-2.0,1.0,-4.0,0.0,-3.0,-2.0,-2.0,-1.6669259,1.5707964,1.7973094,-196.0,-169.0,2011.0,0.0,3.0,-6.0
-17.0,-11.0,-15.0,-1.0,-10.0,-5.0,-8.0,-4.0,2.597233,-1.5707964,2.6075416,1692.0,863.0,568.0,-1.0,-5.0,-10.0,-1.0,-2.0,1.0,-4.0,0.0,-3.0,-2.0,-2.0,-1.6670686,1.5707964,1.7973336,-192.0,-162.0,1991.0,-4.0,-8.0,-4.0
-14.0,-3.0,11.0,19.0,-3.0,-3.0,-3.0,-6.0,2.597233,-1.5707964,2.6075416,1683.0,848.0,577.0,-7.0,8.0,-14.0,2.0,-3.0,0.0,-1.0,-2.0,1.0,-1.0,-2.0,-1.6670686,1.5707964,1.7973336,-192.0,-162.0,1991.0,-4.0,-8.0,-4.0
24.0,12.0,1.0,-17.0,-12.0,4.0,4.0,7.0,2.597233,-1.5707964,2.6075416,1683.0,848.0,577.0,-7.0,8.0,-14.0,3.0,-1.0,0.0,1.0,-3.0,5.0,1.0,0.0,-1.6670686,1.5707964,1.7973336,-192.0,-158.0,1998.0,-12.0,-8.0,-3.0
2.0,2.0,7.0,10.0,5.0,5.0,2.0,1.0,2.597204,-1.5707964,2.6075404,1685.0,861.0,583.0,4.0,4.0,-13.0,5.0,3.0,-2.0,0.0,-2.0,0.0,3.0,2.0,-1.6670686,1.5707964,1.7973336,-192.0,-158.0,1998.0,-12.0,-8.0,-3.0
2.0,2.0,7.0,10.0,5.0,5.0,2.0,1.0,2.597204,-1.5707964,2.6075404,1685.0,861.0,583.0,4.0,4.0,-13.0,5.0,3.0,-2.0,0.0,-2.0,0.0,3.0,2.0,-1.6666564,1.5707964,1.7972084,-184.0,-159.0,1989.0,-17.0,-7.0,-5.0
34.0,9.0,5.0,-4.0,1.0,0.0,3.0,9.0,2.597204,-1.5707964,2.6075404,1685.0,861.0,583.0,4.0,4.0,-13.0,-4.0,2.0,1.0,-2.0,-3.0,0.0,0.0,0.0,-1.6666564,1.5707964,1.7972084,-186.0,-153.0,2002.0,-16.0,-4.0,-5.0
34.0,9.0,5.0,-4.0,1.0,0.0,3.0,9.0,2.5972106,-1.5707964,2.607572,1702.0,855.0,572.0,0.0,0.0,2.0,-4.0,2.0,1.0,-2.0,-3.0,0.0,0.0,0.0,-1.6666564,1.5707964,1.7972084,-186.0,-153.0,2002.0,-16.0,-4.0,-5.0
-4.0,5.0,3.0,-11.0,-10.0,-2.0,-1.0,-1.0,2.5972106,-1.5707964,2.607572,1690.0,834.0,577.0,-9.0,-1.0,9.0,-2.0,-3.0,-1.0,0.0,-4.0,-5.0,2.0,-1.0,-1.6666564,1.5707964,1.7972084,-186.0,-153.0,2002.0,-16.0,-4.0,-5.0
-4.0,5.0,3.0,-11.0,-10.0,-2.0,-1.0,-1.0,2.5972106,-1.5707964,2.607572,1690.0,834.0,577.0,-9.0,-1.0,9.0,-2.0,-3.0,-1.0,0.0,-4.0,-5.0,2.0,-1.0,-1.6666564,1.5707964,1.7972084,-186.0,-167.0,2002.0,-10.0,0.0,-6.0
-10.0,1.0,-3.0,-24.0,-1.0,1.0,0.0,-3.0,2.5972106,-1.5707964,2.607572,1690.0,834.0,577.0,-9.0,-1.0,9.0,-2.0,-3.0,0.0,-3.0,-1.0,-2.0,0.0,0.0,-1.6666564,1.5707964,1.7972084,-182.0,-164.0,1993.0,-6.0,-3.0,-9.0
-17.0,-5.0,-11.0,-11.0,-6.0,-8.0,-6.0,0.0,2.5973089,-1.5707964,2.6076458,1680.0,821.0,576.0,-7.0,-2.0,10.0,-2.0,-3.0,0.0,-3.0,-1.0,-2.0,0.0,0.0,-1.6666564,1.5707964,1.7972084,-182.0,-164.0,1993.0,-6.0,-3.0,-9.0
-1.0,-2.0,9.0,-21.0,-3.0,-4.0,-1.0,2.0,2.5973089,-1.5707964,2.6076458,1680.0,821.0,576.0,-7.0,-2.0,10.0,0.0,2.0,-2.0,0.0,0.0,2.0,-1.0,0.0,-1.6666462,1.5707964,1.797206,-177.0,-158.0,1990.0,1.0,-3.0,-9.0
-1.0,-2.0,9.0,-21.0,-3.0,-4.0,-1.0,2.0,2.5972106,-1.5707964,2.607572,1678.0,848.0,580.0,-2.0,-9.0,1.0,0.0,2.0,-2.0,0.0,0.0,2.0,-1.0,0.0,-1.6666462,1.5707964,1.797206,-177.0,-158.0,1990.0,1.0,-3.0,-9.0
-12.0,-10.0,-14.0,0.0,0.0,-4.0,-7.0,-8.0,2.5972798,-1.5707964,2.6076446,1693.0,847.0,572.0,-3.0,-14.0,-3.0,1.0,3.0,-3.0,-1.0,1.0,0.0,-3.0,-4.0,-1.6666462,1.5707964,1.797206,-177.0,-158.0,1990.0,1.0,-3.0,-9.0
-12.0,-10.0,-14.0,0.0,0.0,-4.0,-7.0,-8.0,2.5972798,-1.5707964,2.6076446,1693.0,847.0,572.0,-3.0,-14.0,-3.0,1.0,3.0,-3.0,-1.0,1.0,0.0,-3.0,-4.0,-1.6665046,1.5707964,1.797182,-183.0,-157.0,1995.0,0.0,1.0,-7.0
4.0,-1.0,3.0,6.0,-5.0,-2.0,2.0,2.0,2.5972798,-1.5707964,2.6076446,1693.0,847.0,572.0,-3.0,-14.0,-3.0,5.0,-1.0,-3.0,-2.0,2.0,0.0,1.0,-1.0,-1.6665046,1.5707964,1.797182,-187.0,-161.0,1996.0,-5.0,5.0,-3.0
-2.0,0.0,6.0,-3.0,-3.0,4.0,5.0,5.0,2.5972798,-1.5707964,2.6076446,1686.0,833.0,568.0,-5.0,-1.0,-2.0,5.0,-1.0,-3.0,-2.0,2.0,0.0,1.0,-1.0,-1.6665046,1.5707964,1.797182,-187.0,-161.0,1996.0,-5.0,5.0,-3.0
17.0,8.0,6.0,9.0,10.0,3.0,3.0,4.0,2.5972798,-1.5707964,2.6076446,1686.0,833.0,568.0,-5.0,-1.0,-2.0,3.0,-3.0,2.0,1.0,-4.0,2.0,2.0,1.0,-1.6665046,1.5707964,1.797182,-188.0,-156.0,2002.0,-5.0,3.0,-6.0
17.0,8.0,6.0,9.0,10.0,3.0,3.0,4.0,2.5972798,-1.5707964,2.6076446,1684.0,833.0,573.0,5.0,8.0,-10.0,3.0,-3.0,2.0,1.0,-4.0,2.0,2.0,1.0,-1.6665046,1.5707964,1.797182,-188.0,-156.0,2002.0,-5.0,3.0,-6.0
-44.0,-15.0,-15.0,-7.0,-5.0,-5.0,-3.0,-16.0,2.5972798,-1.5707964,2.6076446,1676.0,851.0,571.0,13.0,6.0,-16.0,-2.0,-1.0,-4.0,-3.0,1.0,1.0,1.0,2.0,-1.6665046,1.5707964,1.797182,-188.0,-156.0,2002.0,-5.0,3.0,-6.0
-44.0,-15.0,-15.0,-7.0,-5.0,-5.0,-3.0,-16.0,2.5972798,-1.5707964,2.6076446,1676.0,851.0,571.0,13.0,6.0,-16.0,-2.0,-1.0,-4.0,-3.0,1.0,1.0,1.0,2.0,-1.6665046,1.5707964,1.797182,-183.0,-163.0,1992.0,0.0,-3.0,-2.0
12.0,0.0,-2.0,2.0,1.0,0.0,-1.0,-1.0,2.5972798,-1.5707964,2.6076446,1676.0,851.0,571.0,13.0,6.0,-16.0,0.0,-4.0,0.0,1.0,-3.0,0.0,-1.0,0.0,-1.6664945,1.5707964,1.7971796,-180.0,-157.0,2007.0,1.0,-1.0,1.0
12.0,2.0,4.0,22.0,31.0,9.0,3.0,1.0,2.5972798,-1.5707964,2.6076446,1680.0,852.0,580.0,15.0,-2.0,-9.0,0.0,-4.0,0.0,1.0,-3.0,0.0,-1.0,0.0,-1.6664945,1.5707964,1.7971796,-180.0,-157.0,2007.0,1.0,-1.0,1.0
-11.0,-7.0,-3.0,13.0,8.0,3.0,1.0,-8.0,2.5969634,-1.5707964,2.607359,1677.0,855.0,577.0,23.0,4.0,-3.0,-5.0,-1.0,-1.0,1.0,1.0,-5.0,0.0,0.0,-1.6664945,1.5707964,1.7971796,-180.0,-157.0,2007.0,1.0,-1.0,1.0
-11.0,-7.0,-3.0,13.0,8.0,3.0,1.0,-8.0,2.5969634,-1.5707964,2.607359,1677.0,855.0,577.0,23.0,4.0,-3.0,-5.0,-1.0,-1.0,1.0,1.0,-5.0,0.0,0.0,-1.6664945,1.5707964,1.7971796,-188.0,-164.0,2017.0,-11.0,3.0,-1.0
-11.0,-8.0,-14.0,-17.0,-12.0,-7.0,-1.0,-5.0,2.5969634,-1.5707964,2.607359,1683.0,853.0,580.0,9.0,7.0,-6.0,1.0,1.0,-3.0,-1.0,2.0,3.0,-1.0,1.0,-1.6664945,1.5707964,1.7971796,-188.0,-164.0,2017.0,-11.0,3.0,-1.0
-9.0,-10.0,-11.0,11.0,-8.0,-5.0,-3.0,-3.0,2.5969634,-1.5707964,2.607359,1683.0,853.0,580.0,9.0,7.0,-6.0,-6.0,-1.0,-2.0,-2.0,1.0,0.0,-3.0,2.0,-1.6663634,1.5707964,1.797158,-178.0,-180.0,2003.0,-13.0,4.0,-5.0
19.0,12.0,13.0,-18.0,-17.0,1.0,-3.0,7.0,2.5969634,-1.5707964,2.607359,1688.0,846.0,577.0,6.0,2.0,-10.0,0.0,-3.0,1.0,-1.0,-1.0,1.0,-5.0,-1.0,-1.6663634,1.5707964,1.797158,-178.0,-180.0,2003.0,-13.0,4.0,-5.0
19.0,12.0,13.0,-18.0,-17.0,1.0,-3.0,7.0,2.5969634,-1.5707964,2.607359,1688.0,846.0,577.0,6.0,2.0,-10.0,0.0,-3.0,1.0,-1.0,-1.0,1.0,-5.0,-1.0,-1.6663634,1.5707964,1.797158,-179.0,-178.0,1998.0,2.0,5.0,-4.0
-6.0,-2.0,-1.0,27.0,25.0,7.0,2.0,0.0,2.5969634,-1.5707964,2.607359,1688.0,846.0,577.0,6.0,2.0,-10.0,2.0,-2.0,-1.0,0.0,-2.0,2.0,3.0,0.0,-1.6664746,1.5707964,1.7971748,-189.0,-165.0,2000.0,17.0,4.0,-2.0
-6.0,-2.0,-1.0,27.0,25.0,7.0,2.0,0.0,2.5969634,-1.5707964,2.607359,1682.0,851.0,569.0,7.0,1.0,1.0,2.0,-2.0,-1.0,0.0,-2.0,2.0,3.0,0.0,-1.6664746,1.5707964,1.7971748,-189.0,-165.0,2000.0,17.0,4.0,-2.0
-7.0,1.0,-1.0,-8.0,-14.0,-6.0,-4.0,-4.0,2.5968685,-1.5707964,2.6072774,1672.0,855.0,584.0,14.0,3.0,3.0,-1.0,-1.0,0.0,0.0,-2.0,3.0,0.0,-1.0,-1.6664746,1.5707964,1.7971748,-189.0,-165.0,2000.0,17.0,4.0,-2.0
-7.0,1.0,-1.0,-8.0,-14.0,-6.0,-4.0,-4.0,2.5968685,-1.5707964,2.6072774,1672.0,855.0,584.0,14.0,3.0,3.0,-1.0,-1.0,0.0,0.0,-2.0,3.0,0.0,-1.0,-1.6664746,1.5707964,1.7971748,-185.0,-150.0,2006.0,14.0,3.0,-4.0
-9.0,-1.0,-1.0,6.0,-5.0,4.0,2.0,1.0,2.5968685,-1.5707964,2.6072774,1672.0,855.0,584.0,14.0,3.0,3.0,-1.0,4.0,-4.0,-2.0,-1.0,0.0,2.0,0.0,-1.6664649,1.5707964,1.7971724,-183.0,-146.0,1990.0,-1.0,3.0,-6.0
2.0,-3.0,-8.0,-10.0,-9.0,-2.0,-1.0,-7.0,2.5968618,-1.5707964,2.6072457,1677.0,856.0,595.0,1.0,-1.0,5.0,-1.0,4.0,-4.0,-2.0,-1.0,0.0,2.0,0.0,-1.6664649,1.5707964,1.7971724,-183.0,-146.0,1990.0,-1.0,3.0,-6.0
5.0,0.0,5.0,13.0,12.0,1.0,5.0,9.0,2.5968618,-1.5707964,2.6072457,1677.0,856.0,595.0,1.0,-1.0,5.0,3.0,0.0,1.0,-1.0,-1.0,-4.0,0.0,0.0,-1.6664649,1.5707964,1.7971724,-190.0,-156.0,1995.0,-13.0,3.0,-5.0
5.0,0.0,5.0,13.0,12.0,1.0,5.0,9.0,2.5966911,-1.5707964,2.60706,1678.0,861.0,593.0,-7.0,-12.0,-9.0,3.0,0.0,1.0,-1.0,-1.0,-4.0,0.0,0.0,-1.6664649,1.5707964,1.7971724,-190.0,-156.0,1995.0,-13.0,3.0,-5.0
-8.0,-6.0,-15.0,-32.0,-1.0,-3.0,-1.0,-6.0,2.5966911,-1.5707964,2.60706,1679.0,861.0,578.0,-7.0,-7.0,2.0,-5.0,0.0,-3.0,-1.0,-1.0,-3.0,-2.0,3.0,-1.6664649,1.5707964,1.7971724,-190.0,-156.0,1995.0,-13.0,3.0,-5.0
-8.0,-6.0,-15.0,-32.0,-1.0,-3.0,-1.0,-6.0,2.5966911,-1.5707964,2.60706,1679.0,861.0,578.0,-7.0,-7.0,2.0,-5.0,0.0,-3.0,-1.0,-1.0,-3.0,-2.0,3.0,-1.6664649,1.5707964,1.7971724,-191.0,-159.0,2015.0,-15.0,0.0,-4.0
-4.0,-1.0,0.0,-6.0,-18.0,-2.0,-1.0,2.0,2.596669,-1.5707964,2.6070905,1682.0,850.0,564.0,-9.0,1.0,5.0,-2.0,-1.0,-3.0,0.0,-2.0,-2.0,-2.0,-1.0,-1.6664649,1.5707964,1.7971724,-191.0,-159.0,2015.0,-15.0,0.0,-4.0
-4.0,-1.0,0.0,-6.0,-18.0,-2.0,-1.0,2.0,2.596669,-1.5707964,2.6070905,1682.0,850.0,564.0,-9.0,1.0,5.0,-2.0,-1.0,-3.0,0.0,-2.0,-2.0,-2.0,-1.0,-1.6664649,1.5707964,1.7971724,-188.0,-159.0,1982.0,-6.0,-1.0,-4.0
23.0,5.0,7.0,8.0,0.0,4.0,1.0,4.0,2.596669,-1.5707964,2.6070905,1682.0,850.0,564.0,-9.0,1.0,5.0,3.0,-4.0,-3.0,-4.0,0.0,-2.0,-2.0,0.0,-1.6664649,1.5707964,1.7971724,-186.0,-166.0,1991.0,3.0,4.0,-6.0
23.0,5.0,7.0,8.0,0.0,4.0,1.0,4.0,2.596669,-1.5707964,2.6070905,1689.0,847.0,581.0,-5.0,-5.0,3.0,3.0,-4.0,-3.0,-4.0,0.0,-2.0,-2.0,0.0,-1.6664649,1.5707964,1.7971724,-186.0,-166.0,1991.0,3.0,4.0,-6.0
-20.0,-2.0,-1.0,17.0,10.0,-2.0,-3.0,-9.0,2.596669,-1.5707964,2.6070905,1683.0,846.0,579.0,-5.0,-14.0,11.0,1.0,1.0,3.0,-2.0,0.0,0.0,4.0,2.0,-1.6664649,1.5707964,1.7971724,-186.0,-166.0,1991.0,3.0,4.0,-6.0
-20.0,-2.0,-1.0,17.0,10.0,-2.0,-3.0,-9.0,2.596669,-1.5707964,2.6070905,1683.0,846.0,579.0,-5.0,-14.0,11.0,1.0,1.0,3.0,-2.0,0.0,0.0,4.0,2.0,-1.6664649,1.5707964,1.7971724,-193.0,-159.0,1994.0,8.0,5.0,-5.0
11.0,7.0,9.0,13.0,5.0,1.0,1.0,4.0,2.596669,-1.5707964,2.6070905,1692.0,852.0,559.0,-4.0,-4.0,3.0,3.0,3.0,-4.0,-2.0,-2.0,-3.0,1.0,3.0,-1.6664649,1.5707964,1.7971724,-193.0,-159.0,1994.0,8.0,5.0,-5.0
16.0,4.0,-7.0,-22.0,-9.0,2.0,4.0,4.0,2.596669,-1.5707964,2.6070905,1692.0,852.0,559.0,-4.0,-4.0,3.0,3.0,0.0,0.0,0.0,-1.0,0.0,-2.0,-2.0,-1.6664649,1.5707964,1.7971724,-189.0,-160.0,1993.0,1.0,3.0,-3.0
42.0,8.0,-2.0,-6.0,-10.0,1.0,2.0,10.0,2.596669,-1.5707964,2.6070905,1687.0,846.0,573.0,-11.0,6.0,2.0,0.0,5.0,-3.0,1.0,-3.0,0.0,-2.0,-1.0,-1.6664649,1.5707964,1.7971724,-189.0,-160.0,1993.0,1.0,3.0,-3.0
42.0,8.0,-2.0,-6.0,-10.0,1.0,2.0,10.0,2.596669,-1.5707964,2.6070905,1687.0,846.0,573.0,-11.0,6.0,2.0,0.0,5.0,-3.0,1.0,-3.0,0.0,-2.0,-1.0,-1.6664554,1.5707964,1.79717,-186.0,-155.0,2001.0,-7.0,1.0,-2.0
-5.0,-7.0,-3.0,2.0,8.0,0.0,-1.0,0.0,2.596669,-1.5707964,2.6070905,1690.0,848.0,580.0,12.0,-2.0,-8.0,-3.0,0.0,4.0,-2.0,-2.0,-2.0,1.0,-1.0,-1.6664554,1.5707964,1.79717,-186.0,-155.0,2001.0,-7.0,1.0,-2.0
-2.0,1.0,2.0,-32.0,-13.0,-3.0,-2.0,4.0,2.5966756,-1.5707964,2.6071222,1693.0,853.0,568.0,7.0,0.0,12.0,0.0,-1.0,-1.0,-2.0,3.0,-1.0,-2.0,0.0,-1.6664554,1.5707964,1.79717,-186.0,-155.0,2001.0,-7.0,1.0,-2.0
-2.0,1.0,2.0,-32.0,-13.0,-3.0,-2.0,4.0,2.5966756,-1.5707964,2.6071222,1693.0,853.0,568.0,7.0,0.0,12.0,0.0,-1.0,-1.0,-2.0,3.0,-1.0,-2.0,0.0,-1.6664554,1.5707964,1.79717,-187.0,-156.0,2000.0,6.0,-2.0,-3.0
-20.0,-11.0,-17.0,-22.0,-7.0,-1.0,-1.0,-8.0,2.5966756,-1.5707964,2.6071222,1687.0,850.0,576.0,2.0,9.0,10.0,1.0,1.0,-2.0,-2.0,-4.0,-1.0,0.0,-1.0,-1.6664554,1.5707964,1.79717,-187.0,-156.0,2000.0,6.0,-2.0,-3.0
-20.0,-11.0,-17.0,-22.0,-7.0,-1.0,-1.0,-8.0,2.5966756,-1.5707964,2.6071222,1687.0,850.0,576.0,2.0,9.0,10.0,1.0,1.0,-2.0,-2.0,-4.0,-1.0,0.0,-1.0,-1.6664554,1.5707964,1.79717,-189.0,-169.0,1996.0,3.0,3.0,-5.0
2.0,0.0,-7.0,-4.0,-3.0,3.0,2.0,-4.0,2.596745,-1.5707964,2.6071947,1702.0,841.0,557.0,7.0,11.0,13.0,1.0,-5.0,1.0,2.0,-2.0,-2.0,3.0,1.0,-1.6664554,1.5707964,1.79717,-189.0,-169.0,1996.0,3.0,3.0,-5.0
-23.0,-14.0,-14.0,3.0,5.0,-1.0,-4.0,-13.0,2.596745,-1.5707964,2.6071947,1702.0,841.0,557.0,7.0,11.0,13.0,1.0,-2.0,0.0,-3.0,-3.0,0.0,2.0,-2.0,-1.6664554,1.5707964,1.79717,-193.0,-152.0,2000.0,-3.0,0.0,-5.0
